Time,Pitch,Yaw,Roll,Latitude,Longitude,GpsCnt,StraightDistance,IntegralDistance,Elevator,Rudder,Trim,Airspeed,Cadence,Ultsonic,Atmopress,Selector,Cadencevolt,Ultsonicvolt,servovolt
698185,0,256,3,35.29419130286445,136.25444289195843,2277,3.032698392868042,468.465235888958,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.09,0.0
698475,0,255,3,35.29419130286445,136.25444289195843,2277,3.032698392868042,468.465235888958,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.09,0.0
698768,0,258,3,35.29419130286445,136.25444289195843,2277,3.032698392868042,468.465235888958,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.09,0.0
699058,0,255,4,35.2941921324503,136.25444288859367,2278,3.1047754287719727,468.465235888958,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.09,0.0
699351,0,258,3,35.2941921324503,136.25444288859367,2278,3.1047754287719727,468.465235888958,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
699641,0,257,2,35.2941921324503,136.25444288859367,2278,3.1047754287719727,468.465235888958,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
699992,1,254,3,35.2941921324503,136.25444288859367,2278,3.1047754287719727,468.465235888958,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
700282,0,259,3,35.294192698540016,136.25444323073637,2279,3.173522472381592,468.465235888958,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
700575,0,256,2,35.294192698540016,136.25444323073637,2279,3.173522472381592,468.465235888958,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
700865,0,261,2,35.294192698540016,136.25444323073637,2279,3.173522472381592,468.465235888958,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
701163,0,254,4,35.2941929853491,136.25444378212913,2280,3.229357957839966,469.13886654376984,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,-4.297731196496286E25,4.08,0.0
701453,0,257,3,35.2941929853491,136.25444378212913,2280,3.229357957839966,469.13886654376984,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,-4.297731196496286E25,4.08,0.0
701746,0,255,3,35.2941929853491,136.25444378212913,2280,3.229357957839966,469.13886654376984,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
702036,0,256,3,35.29419360998677,136.2544445036888,2281,3.324364185333252,469.13886654376984,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
702329,0,259,3,35.29419360998677,136.2544445036888,2281,3.324364185333252,469.13886654376984,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.09,0.0
702677,1,254,3,35.29419360998677,136.2544445036888,2281,3.324364185333252,469.13886654376984,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.09,0.0
702970,0,259,4,35.29419360998677,136.2544445036888,2281,3.324364185333252,469.13886654376984,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.09,0.0
703260,0,256,3,35.29419480261188,136.25444451380184,2282,3.430140256881714,469.13886654376984,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,0.0,4.09,0.0
703553,1,253,3,35.29419480261188,136.25444451380184,2282,3.430140256881714,469.13886654376984,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,0.0,4.09,0.0
703843,0,255,3,35.29419480261188,136.25444451380184,2282,3.430140256881714,469.13886654376984,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.09,0.0
704194,0,258,3,35.29419546656884,136.2544439045799,2283,3.457282304763794,469.13886654376984,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
704488,0,256,1,35.29419546656884,136.2544439045799,2283,3.457282304763794,469.13886654376984,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
704777,0,258,1,35.29419546656884,136.2544439045799,2283,3.457282304763794,469.13886654376984,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
705071,1,256,3,35.29419531646179,136.2544435698489,2284,3.426159381866455,469.13886654376984,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,0.0,4.08,0.0
705360,0,254,3,35.29419531646179,136.2544435698489,2284,3.426159381866455,469.13886654376984,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,0.0,4.08,0.0
705654,0,258,2,35.29419531646179,136.2544435698489,2284,3.426159381866455,469.13886654376984,-6.0,0.0,-2,0.0,0.55,154.65,674.57,0,6.6,4.08,0.0
705943,0,257,1,35.29419531646179,136.2544435698489,2284,3.426159381866455,469.13886654376984,-6.0,0.0,-2,0.0,0.55,154.65,674.57,0,6.6,4.08,0.0
706294,1,255,3,35.29419621133686,136.25444351743576,2285,3.505347967147827,469.13886654376984,-6.0,0.0,-2,0.0,0.55,154.65,674.57,0,6.6,4.08,0.0
706584,0,257,2,35.29419621133686,136.25444351743576,2285,3.505347967147827,469.13886654376984,-6.0,0.0,-2,0.0,0.55,154.65,674.57,0,6.6,4.08,0.0
706877,0,257,2,35.29419621133686,136.25444351743576,2285,3.505347967147827,469.13886654376984,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
707109,0,259,2,35.294197298542784,136.25444285998344,2286,3.5739388465881348,469.13886654376984,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
707460,0,257,3,35.294197298542784,136.25444285998344,2286,3.5739388465881348,469.13886654376984,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
707750,0,257,3,35.294197298542784,136.25444285998344,2286,3.5739388465881348,469.13886654376984,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
708101,0,259,2,35.294198227708826,136.25444276126183,2287,3.65706205368042,469.13886654376984,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
708391,0,256,2,35.294198227708826,136.25444276126183,2287,3.65706205368042,469.13886654376984,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
708684,0,256,3,35.294198227708826,136.25444276126183,2287,3.65706205368042,469.13886654376984,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
708974,1,257,3,35.294198227708826,136.25444276126183,2287,3.65706205368042,469.13886654376984,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
709267,0,259,3,35.29419793970128,136.25444317967367,2288,3.649681806564331,469.13886654376984,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
709557,0,255,3,35.29419793970128,136.25444317967367,2288,3.649681806564331,469.13886654376984,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
709908,1,252,4,35.29419793970128,136.25444317967367,2288,3.649681806564331,469.13886654376984,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
710198,2,253,3,35.29419589612806,136.2544451513638,2289,3.5621843338012695,469.13886654376984,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,0.0,4.09,0.0
710491,0,256,3,35.29419589612806,136.2544451513638,2289,3.5621843338012695,469.13886654376984,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,0.0,4.09,0.0
710781,0,257,3,35.29419589612806,136.2544451513638,2289,3.5621843338012695,469.13886654376984,-6.0,0.0,-2,0.0,1.66,155.65,674.57,0,6.6,4.09,0.0
711074,0,256,3,35.29419530469678,136.25444537584963,2290,3.521765947341919,469.43421322107315,-6.0,0.0,-2,0.0,1.66,155.65,674.57,0,6.6,4.09,0.0
711364,0,257,3,35.29419530469678,136.25444537584963,2290,3.521765947341919,469.43421322107315,-6.0,0.0,-2,0.0,1.66,155.15,674.57,0,6.6,4.08,0.0
711715,0,255,3,35.29419530469678,136.25444537584963,2290,3.521765947341919,469.43421322107315,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
711947,0,256,3,35.29419530469678,136.25444537584963,2290,3.521765947341919,469.43421322107315,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
712240,0,256,3,35.294193232762076,136.25444588948716,2291,3.371324300765991,469.43421322107315,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
712588,1,253,3,35.294193232762076,136.25444588948716,2291,3.371324300765991,469.43421322107315,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
712881,0,256,3,35.294193232762076,136.25444588948716,2291,3.371324300765991,469.43421322107315,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
713171,0,254,3,35.29419140504357,136.2544461769289,2292,3.236650228500366,469.43421322107315,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
713464,0,257,3,35.29419140504357,136.2544461769289,2292,3.236650228500366,469.43421322107315,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
713754,0,256,3,35.29419140504357,136.2544461769289,2292,3.236650228500366,469.43421322107315,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
714105,0,260,2,35.29419024831135,136.25444569614706,2293,3.113262414932251,469.43421322107315,-6.0,0.0,-2,0.0,-7.68799145984E11,155.15,674.57,0,0.0,4.08,0.0
714399,0,257,2,35.29419024831135,136.25444569614706,2293,3.113262414932251,469.43421322107315,-6.0,0.0,-2,0.0,-7.68799145984E11,155.15,674.57,0,0.0,4.08,0.0
714688,0,255,3,35.29419024831135,136.25444569614706,2293,3.113262414932251,469.43421322107315,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
714982,0,256,2,35.29419024831135,136.25444569614706,2293,3.113262414932251,469.43421322107315,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
715271,0,255,3,35.2941904697685,136.25444387487758,2294,3.0193870067596436,469.43421322107315,-6.0,0.0,-2,0.0,0.0,156.15,674.57,0,6.6,4.08,0.0
715565,0,259,2,35.2941904697685,136.25444387487758,2294,3.0193870067596436,469.43421322107315,-6.0,0.0,-2,0.0,0.0,156.15,674.57,0,6.6,4.08,0.0
715854,0,257,3,35.2941904697685,136.25444387487758,2294,3.0193870067596436,469.43421322107315,-6.0,0.0,-2,0.0,3.31,156.15,674.57,0,6.6,4.08,0.0
716148,0,261,3,35.29419135238816,136.2544431667975,2295,3.052687644958496,469.43421322107315,-6.0,0.0,-2,0.0,3.31,154.15,674.57,0,6.6,4.08,0.0
716495,0,256,3,35.29419135238816,136.2544431667975,2295,3.052687644958496,469.43421322107315,-6.0,0.0,-2,0.0,3.31,154.15,674.57,0,6.6,4.08,0.0
716788,0,257,3,35.29419135238816,136.2544431667975,2295,3.052687644958496,469.43421322107315,-6.0,0.0,-2,0.0,3.31,154.15,674.57,0,6.6,4.08,0.0
717078,0,255,3,35.29419311917848,136.25444177844608,2296,3.1330034732818604,469.43421322107315,-6.0,0.0,-2,0.0,3.31,154.15,674.57,0,6.6,4.08,0.0
717371,0,257,3,35.29419311917848,136.25444177844608,2296,3.1330034732818604,469.43421322107315,-6.0,0.0,-2,0.0,3.31,155.15,674.57,0,6.6,4.09,0.0
717661,0,257,3,35.29419311917848,136.25444177844608,2296,3.1330034732818604,469.43421322107315,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.09,0.0
717954,0,257,3,35.29419311917848,136.25444177844608,2296,3.1330034732818604,469.43421322107315,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.09,0.0
718302,0,258,3,35.29419447410559,136.25444053108146,2297,3.1959493160247803,469.43421322107315,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
718595,0,256,3,35.29419447410559,136.25444053108146,2297,3.1959493160247803,469.43421322107315,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
718885,0,256,3,35.29419447410559,136.25444053108146,2297,3.1959493160247803,469.43421322107315,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
719178,0,259,2,35.2941966647447,136.2544388318771,2298,3.3310463428497314,469.43421322107315,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
719468,0,256,3,35.2941966647447,136.2544388318771,2298,3.3310463428497314,469.43421322107315,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
719761,0,257,3,35.2941966647447,136.2544388318771,2298,3.3310463428497314,469.43421322107315,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
720051,0,256,3,35.29419792026168,136.2544370803709,2299,3.3877687454223633,469.43421322107315,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
720402,0,258,3,35.29419792026168,136.2544370803709,2299,3.3877687454223633,469.43421322107315,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
720692,0,256,3,35.29419792026168,136.2544370803709,2299,3.3877687454223633,469.43421322107315,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
720985,0,255,3,35.29419792026168,136.2544370803709,2299,3.3877687454223633,469.43421322107315,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
721275,0,256,3,35.29419939524483,136.25443501605957,2300,3.469538450241089,470.4801315665245,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,0.0,4.08,0.0
721568,0,256,3,35.29419939524483,136.25443501605957,2300,3.469538450241089,470.4801315665245,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,0.0,4.08,0.0
721858,0,261,4,35.29419939524483,136.25443501605957,2300,3.469538450241089,470.4801315665245,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
722209,0,257,3,35.29420015284348,136.25443292127352,2301,3.4897167682647705,470.4801315665245,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
722499,0,257,3,35.29420015284348,136.25443292127352,2301,3.4897167682647705,470.4801315665245,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
722792,0,254,2,35.29420015284348,136.25443292127352,2301,3.4897167682647705,470.4801315665245,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
723082,0,258,3,35.29420030403064,136.25443228209494,2302,3.4897706508636475,470.4801315665245,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,0.0,4.08,0.0
723375,0,258,2,35.29420030403064,136.25443228209494,2302,3.4897706508636475,470.4801315665245,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,0.0,4.08,0.0
723665,0,256,2,35.29420030403064,136.25443228209494,2302,3.4897706508636475,470.4801315665245,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,0.0,4.08,0.0
723958,1,253,3,35.29420030403064,136.25443228209494,2302,3.4897706508636475,470.4801315665245,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,0.0,4.08,0.0
724310,0,258,3,35.29419949498632,136.25443272429843,2303,3.414651393890381,470.4801315665245,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,0.0,4.08,0.0
724599,0,257,3,35.29419949498632,136.25443272429843,2303,3.414651393890381,470.4801315665245,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
724893,0,255,3,35.29419949498632,136.25443272429843,2303,3.414651393890381,470.4801315665245,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
725182,0,257,3,35.294198758667434,136.25443324731185,2304,3.350663900375366,470.4801315665245,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
725476,1,255,3,35.294198758667434,136.25443324731185,2304,3.350663900375366,470.4801315665245,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
725765,0,255,3,35.294198758667434,136.25443324731185,2304,3.350663900375366,470.4801315665245,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
726059,0,256,3,35.29419900238471,136.25443383025072,2305,3.392864942550659,470.4801315665245,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
726406,0,256,3,35.29419900238471,136.25443383025072,2305,3.392864942550659,470.4801315665245,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
726699,0,256,3,35.29419900238471,136.25443383025072,2305,3.392864942550659,470.4801315665245,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
726989,1,254,3,35.29419900238471,136.25443383025072,2305,3.392864942550659,470.4801315665245,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
727282,0,255,3,35.29419938756667,136.2544341067248,2306,3.4413843154907227,470.4801315665245,-6.0,0.0,-2,0.0,0.0,156.15,674.57,0,6.6,4.08,0.0
727572,0,255,3,35.29419938756667,136.2544341067248,2306,3.4413843154907227,470.4801315665245,-6.0,0.0,-2,0.0,0.0,156.15,674.57,0,6.6,4.08,0.0
727865,0,255,3,35.29419938756667,136.2544341067248,2306,3.4413843154907227,470.4801315665245,-6.0,0.0,-2,0.0,0.0,156.15,674.57,0,6.6,4.08,0.0
728213,0,257,3,35.29419990646521,136.2544348726952,2307,3.5185439586639404,470.4801315665245,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
728506,0,255,3,35.29419990646521,136.2544348726952,2307,3.5185439586639404,470.4801315665245,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
728796,0,256,3,35.29419990646521,136.2544348726952,2307,3.5185439586639404,470.4801315665245,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
729089,0,256,3,35.29420063268092,136.25443549427266,2308,3.6134345531463623,470.4801315665245,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
729379,0,254,3,35.29420063268092,136.25443549427266,2308,3.6134345531463623,470.4801315665245,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
729672,0,255,3,35.29420063268092,136.25443549427266,2308,3.6134345531463623,470.4801315665245,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
730020,0,256,3,35.29420063268092,136.25443549427266,2308,3.6134345531463623,470.4801315665245,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
730260,0,256,4,35.29420057718265,136.25443728159638,2309,3.6661465167999268,470.4801315665245,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
730608,0,257,3,35.29420057718265,136.25443728159638,2309,3.6661465167999268,470.4801315665245,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
730901,0,259,3,35.29420057718265,136.25443728159638,2309,3.6661465167999268,470.4801315665245,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
731191,0,256,3,35.29420098763995,136.25443784931483,2310,3.7279891967773438,470.79258716106415,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
731484,0,254,3,35.29420098763995,136.25443784931483,2310,3.7279891967773438,470.79258716106415,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
731774,0,257,3,35.29420098763995,136.25443784931483,2310,3.7279891967773438,470.79258716106415,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
732067,-1,260,3,35.29420219389011,136.2544374652236,2311,3.8388137817382813,470.79258716106415,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
732357,0,255,3,35.29420219389011,136.2544374652236,2311,3.8388137817382813,470.79258716106415,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
732708,0,255,2,35.29420219389011,136.2544374652236,2311,3.8388137817382813,470.79258716106415,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
733002,0,260,3,35.29420219389011,136.2544374652236,2311,3.8388137817382813,470.79258716106415,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
733291,0,255,3,35.29420376028611,136.25443674943375,2312,3.978592872619629,470.79258716106415,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
733585,0,255,3,35.29420376028611,136.25443674943375,2312,3.978592872619629,470.79258716106415,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
733874,0,256,3,35.29420376028611,136.25443674943375,2312,3.978592872619629,470.79258716106415,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
734225,0,256,3,35.29420265593719,136.25443719753557,2313,3.8778090476989746,470.79258716106415,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
734515,0,254,3,35.29420265593719,136.25443719753557,2313,3.8778090476989746,470.79258716106415,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
734808,0,256,3,35.29420265593719,136.25443719753557,2313,3.8778090476989746,470.79258716106415,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
735098,0,256,3,35.29420261431,136.25443690763686,2314,3.8641624450683594,470.79258716106415,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
735391,0,255,3,35.29420261431,136.25443690763686,2314,3.8641624450683594,470.79258716106415,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
735681,1,254,4,35.29420261431,136.25443690763686,2314,3.8641624450683594,470.79258716106415,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
735974,0,256,3,35.29420261431,136.25443690763686,2314,3.8641624450683594,470.79258716106415,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
736322,0,259,2,35.294201040799074,136.2544367148647,2315,3.6948084831237793,470.79258716106415,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
736615,1,256,4,35.294201040799074,136.2544367148647,2315,3.6948084831237793,470.79258716106415,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
736905,1,252,4,35.294201040799074,136.2544367148647,2315,3.6948084831237793,470.79258716106415,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
737203,0,256,2,35.2941998271934,136.25443654919525,2316,3.5640194416046143,470.79258716106415,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
737493,1,254,3,35.2941998271934,136.25443654919525,2316,3.5640194416046143,470.79258716106415,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
737786,0,257,3,35.2941998271934,136.25443654919525,2316,3.5640194416046143,470.79258716106415,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
738076,0,263,2,35.29419848324999,136.25443655319776,2317,3.4261627197265625,470.79258716106415,-6.0,0.0,-2,0.0,0.55,155.65,674.57,0,0.0,4.08,0.0
738427,0,254,4,35.29419848324999,136.25443655319776,2317,3.4261627197265625,470.79258716106415,-6.0,0.0,-2,0.0,0.55,155.65,674.57,0,0.0,4.08,0.0
738717,0,256,4,35.29419848324999,136.25443655319776,2317,3.4261627197265625,470.79258716106415,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
739010,1,256,5,35.29419848324999,136.25443655319776,2317,3.4261627197265625,470.79258716106415,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
739300,0,256,3,35.29419829842441,136.25443618386416,2318,3.394347906112671,470.79258716106415,-6.0,0.0,-2,0.0,0.0,156.65,674.57,0,6.6,4.08,0.0
739593,0,255,4,35.29419829842441,136.25443618386416,2318,3.394347906112671,470.79258716106415,-6.0,0.0,-2,0.0,0.0,156.65,674.57,0,6.6,4.08,0.0
739883,1,253,4,35.29419829842441,136.25443618386416,2318,3.394347906112671,470.79258716106415,-6.0,0.0,-2,0.0,0.55,156.65,674.57,0,6.6,4.08,0.0
740176,0,254,3,35.2941981025739,136.25443543518796,2319,3.3488128185272217,470.79258716106415,-6.0,0.0,-2,0.0,0.55,155.65,674.57,0,6.6,4.08,0.0
740466,0,256,4,35.2941981025739,136.25443543518796,2319,3.3488128185272217,470.79258716106415,-6.0,0.0,-2,0.0,0.55,155.65,674.57,0,6.6,4.08,0.0
740817,0,259,3,35.2941981025739,136.25443543518796,2319,3.3488128185272217,470.79258716106415,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
741111,1,253,3,35.294198151093404,136.25443488891221,2320,3.3360402584075928,471.2067723274231,-6.0,0.0,-2,0.0,0.0,156.15,674.57,0,6.6,4.08,0.0
741400,0,255,2,35.294198151093404,136.25443488891221,2320,3.3360402584075928,471.2067723274231,-6.0,0.0,-2,0.0,0.0,156.15,674.57,0,6.6,4.08,0.0
741694,2,254,3,35.294198151093404,136.25443488891221,2320,3.3360402584075928,471.2067723274231,-6.0,0.0,-2,0.0,0.0,156.15,674.57,0,6.6,4.08,0.0
741983,0,257,3,35.294198151093404,136.25443488891221,2320,3.3360402584075928,471.2067723274231,-6.0,0.0,-2,0.0,0.0,156.15,674.57,0,6.6,4.08,0.0
742334,0,257,3,35.29419688411353,136.25443532158198,2321,3.219426155090332,471.2067723274231,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
742566,0,258,2,35.29419688411353,136.25443532158198,2321,3.219426155090332,471.2067723274231,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
742917,2,254,2,35.29419688411353,136.25443532158198,2321,3.219426155090332,471.2067723274231,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
743207,0,257,2,35.29419606953736,136.2544353962587,2322,3.1385133266448975,471.2067723274231,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,0.0,4.08,0.0
743500,2,254,3,35.29419606953736,136.2544353962587,2322,3.1385133266448975,471.2067723274231,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,0.0,4.08,0.0
743790,0,259,2,35.29419606953736,136.2544353962587,2322,3.1385133266448975,471.2067723274231,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
744141,0,255,3,35.29419371676249,136.2544362311577,2323,2.932453155517578,471.2067723274231,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
744373,-1,261,3,35.29419371676249,136.2544362311577,2323,2.932453155517578,471.2067723274231,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
